time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2015-07-22,20680,20705,20550,20670,-6897,1115,5782,81,17,70
2015-07-23,20665,20725,20535,20595,-6897,1115,5782,81,17,70
2015-07-24,20615,20655,20365,20400,-6897,1115,5782,81,17,70
2015-07-27,20390,20515,20075,20185,-6897,1115,5782,81,17,70
2015-07-28,20185,20450,20085,20365,-6897,1115,5782,81,17,70
2015-07-29,20365,20540,20220,20465,-7135,883,6252,79,15,81
2015-07-30,20465,20600,20450,20575,-7135,883,6252,79,15,81
2015-07-31,20565,20625,20480,20620,-7135,883,6252,79,10,81
2015-08-03,20575,20595,20405,20515,-7135,883,6252,79,10,81
2015-08-04,20500,20575,20435,20530,-7135,883,6252,79,10,81
2015-08-05,20530,20835,20485,20775,-7459,915,6544,77,10,88
2015-08-06,20755,20815,20585,20655,-7459,915,6544,77,10,88
2015-08-07,20650,20760,20585,20665,-7459,915,6544,77,10,88
2015-08-10,20650,20920,20610,20915,-7459,915,6544,77,10,88
2015-08-11,20900,20945,20550,20635,-7459,915,6544,77,10,88
2015-08-12,20650,20700,20055,20385,-7654,1523,6131,75,15,78
2015-08-13,20370,20670,20295,20595,-7654,1523,6131,75,15,78
2015-08-14,20580,20625,20480,20595,-7654,1523,6131,75,15,78
2015-08-17,20590,20685,20535,20680,-7654,1523,6131,75,15,78
2015-08-18,20670,20685,20445,20475,-7654,1523,6131,75,15,78
2015-08-19,20475,20525,20040,20110,-8015,3023,4992,72,26,51
2015-08-20,20045,20250,19590,19620,-8015,3023,4992,72,26,51
2015-08-21,19630,19705,18915,18975,-8015,3023,4992,72,26,51
2015-08-24,18940,19105,17170,17810,-8015,3023,4992,72,26,51
2015-08-25,17815,18860,17660,17765,-8015,3023,4992,72,26,51
2015-08-26,17765,18800,17640,18720,-10997,4222,6775,50,36,93
2015-08-27,18700,19080,18490,19025,-10997,4222,6775,50,36,93
2015-08-28,19010,19215,18950,19175,-10997,4222,6775,50,36,93
2015-08-31,19155,19155,18750,18810,-10997,4222,6775,50,36,93
2015-09-01,18835,18840,17750,17815,-10997,4222,6775,50,36,93
2015-09-02,17765,18490,17760,18310,-11104,6308,4796,49,52,46
2015-09-03,18330,18490,18175,18235,-11104,6308,4796,49,52,46
2015-09-04,18255,18325,17510,17635,-11104,6308,4796,49,52,46
2015-09-08,17725,18300,17375,17995,-11104,6308,4796,49,52,46
2015-09-09,18015,18730,17975,18215,-11443,6899,4544,46,56,40
2015-09-10,18335,18410,17955,18205,-11443,6899,4544,46,56,40
2015-09-11,18240,18350,18025,18215,-11443,6899,4544,47,56,40
2015-09-14,18215,18405,17885,17995,-11443,6899,4544,47,56,40
2015-09-15,17995,18340,17830,18250,-11443,6899,4544,47,56,40
2015-09-16,18245,18505,18090,18465,1649,-1874,225,100,0,0
2015-09-17,18470,18665,18255,18270,1649,-1874,225,100,0,0
2015-09-18,18300,18360,17770,17845,1649,-1874,225,100,0,0
2015-09-21,17880,18115,17755,18060,1649,-1874,225,100,0,0
2015-09-22,18050,18105,17505,17685,1649,-1874,225,100,0,0
2015-09-23,17645,17830,17440,17670,1649,-2244,595,100,0,5
2015-09-24,17675,17800,17160,17500,1649,-2244,595,100,0,5
2015-09-25,17500,18110,17460,17875,1649,-2244,595,100,0,5
2015-09-28,17850,17940,17375,17455,1649,-2244,595,100,0,5
2015-09-29,17460,17490,16995,17275,1649,-2244,595,100,0,5
2015-09-30,17305,17630,17265,17595,430,-1489,1059,93,5,12
2015-10-01,17565,17945,17480,17715,430,-1489,1059,93,5,12
2015-10-02,17725,17970,17340,17960,430,-1489,1059,93,5,12
2015-10-05,17905,18520,17905,18440,430,-1489,1059,93,5,12
2015-10-06,18415,18455,18140,18250,430,-1489,1059,93,5,12
2015-10-07,18220,18540,18075,18430,973,-1311,338,96,6,2
2015-10-08,18400,18490,18105,18370,973,-1311,338,96,6,2
2015-10-09,18370,18525,18260,18400,973,-1311,338,96,6,2
2015-10-12,18395,18500,18285,18425,973,-1311,338,96,6,2
2015-10-13,18425,18430,18150,18165,973,-1311,338,96,6,2
2015-10-14,18165,18200,17730,17780,1965,-1358,-607,100,6,0
2015-10-15,17760,18320,17760,18280,1965,-1358,-607,100,6,0
2015-10-16,18305,18470,18260,18425,1965,-1358,-607,100,6,0
2015-10-19,18425,18445,18155,18340,1965,-1358,-607,100,6,0
2015-10-20,18335,18340,18220,18265,1965,-1358,-607,100,6,0
2015-10-21,18250,18670,18225,18490,1672,-609,-1063,98,11,0
2015-10-22,18495,18945,18435,18925,1672,-609,-1063,98,11,0
2015-10-23,18930,19255,18820,19195,1672,-609,-1063,98,11,0
2015-10-26,19180,19200,18950,19035,1672,-609,-1063,98,11,0
2015-10-27,19070,19075,18830,18910,1672,-609,-1063,98,11,0
2015-10-28,18890,19250,18880,19240,3265,-2903,-362,100,0,9
2015-10-29,19200,19215,18875,19020,3265,-2903,-362,100,0,9
2015-10-30,19020,19275,18765,18915,3265,-2903,-362,100,0,9
2015-11-02,18880,19055,18675,19020,3265,-2903,-362,100,0,9
2015-11-03,19000,19160,18960,19070,3265,-2903,-362,100,0,9
2015-11-04,19060,19230,18920,19090,1418,-2581,1163,91,2,28
2015-11-05,19120,19380,19035,19250,1418,-2581,1163,91,2,28
2015-11-06,19240,19530,19200,19490,1418,-2581,1163,91,2,28
2015-11-09,19490,19720,19370,19470,1418,-2581,1163,91,2,28
2015-11-10,19455,19800,19430,19705,1418,-2581,1163,91,2,28
2015-11-11,19700,19815,19625,19715,-2153,448,1705,73,22,35
2015-11-12,19680,19755,19460,19470,-2153,448,1705,73,22,35
2015-11-13,19480,19655,19410,19435,-2153,448,1705,73,22,35
2015-11-16,19325,19730,19250,19700,-2153,448,1705,73,22,35
2015-11-17,19700,19905,19650,19835,-2153,448,1705,73,22,35
2015-11-18,19820,19990,19675,19955,-2302,1417,885,72,28,25
2015-11-19,19945,19995,19780,19865,-2302,1417,885,72,28,25
2015-11-20,19865,19975,19740,19945,-2302,1417,885,71,28,25
2015-11-23,19950,20060,19800,19875,-2302,1417,885,71,28,25
2015-11-24,19890,19995,19775,19910,-2302,1417,885,71,28,25
2015-11-25,19910,19955,19805,19945,-2762,1094,1668,68,26,35
2015-11-27,19945,20035,19805,19885,-2762,1094,1668,68,26,35
2015-11-30,19895,19905,19725,19795,-2762,1094,1668,68,26,35
2015-12-01,19775,20045,19775,20000,-2762,1094,1668,68,26,35
2015-12-02,20000,20015,19800,19875,-4764,3374,1390,58,41,31
2015-12-03,19880,19985,19435,19545,-4764,3374,1390,58,41,31
2015-12-04,19555,19750,19395,19720,-4764,3374,1390,58,41,31
2015-12-07,19720,19840,19625,19740,-4764,3374,1390,58,41,31
2015-12-08,19800,19825,19295,19450,-4764,3374,1390,58,41,31
2015-12-09,19455,19525,18925,19005,-6401,2189,4212,49,33,67
2015-12-10,19030,19200,19020,19105,-6401,2189,4212,49,33,67
2015-12-11,19100,19325,18650,18750,-6401,2189,4212,49,35,67
2015-12-14,18770,19015,18575,18820,-6401,2189,4212,49,35,67
2015-12-15,18845,19005,18565,18915,-6401,2189,4212,49,35,67
2015-12-16,18915,19440,18885,19380,-17294,11221,6073,0,98,91
2015-12-17,19385,19575,19265,19295,-17294,11221,6073,0,98,91
2015-12-18,19290,19930,18800,18835,-17294,11221,6073,0,100,91
2015-12-21,18845,19005,18665,18900,-17294,11221,6073,0,100,91
2015-12-22,18925,18965,18725,18955,-17294,11221,6073,0,100,91
2015-12-23,18935,19140,18870,19125,-17614,10633,6981,0,96,100
2015-12-24,19095,19125,18755,18840,-17614,10633,6981,0,96,100
2015-12-28,18855,18985,18810,18910,-17614,10633,6981,0,96,100
2015-12-29,18935,19190,18820,19150,-17614,10633,6981,0,96,100
2015-12-30,19170,19170,18915,18935,-17570,12705,4865,0,100,74
2015-12-31,18955,18965,18760,18805,-17570,12705,4865,0,100,74
2016-01-04,18820,18985,18130,18320,-17570,12705,4865,0,100,74
2016-01-05,18360,18585,18175,18435,-17570,12705,4865,0,100,74
2016-01-06,18460,18495,17930,18075,-17624,14253,3371,0,100,55
2016-01-07,18075,18195,17500,17605,-17624,14253,3371,0,100,55
2016-01-08,17635,18010,17270,17315,-17624,14253,3371,0,100,55
2016-01-11,17280,17585,17150,17410,-17624,14253,3371,0,100,55
2016-01-12,17395,17575,17125,17425,-17624,14253,3371,0,100,55
2016-01-13,17445,17765,17195,17235,-16995,11724,5271,3,85,79
2016-01-14,17255,17605,16950,17525,-16995,11724,5271,3,85,79
2016-01-15,17520,17630,16595,16820,-16995,11724,5271,3,85,79
2016-01-19,16800,17305,16670,17050,-16995,11724,5271,3,85,79
2016-01-20,17065,17085,15960,16375,-14541,9123,5418,15,70,81
2016-01-21,16430,16805,15820,16480,-14541,9123,5418,15,70,81
2016-01-22,16520,17305,16470,17250,-14541,9123,5418,15,70,81
2016-01-25,17285,17320,16820,16870,-14541,9123,5418,15,70,81
2016-01-26,16860,17125,16570,17090,-14541,9123,5418,15,70,81
2016-01-27,17035,17425,16970,17085,-6703,2082,4621,52,29,71
2016-01-28,17145,17300,16960,17110,-6703,2082,4621,52,29,71
2016-01-29,17075,17910,16780,17885,-6703,2082,4621,52,29,71
2016-02-01,17910,17940,17625,17770,-6703,2082,4621,52,29,71
2016-02-02,17770,17895,17385,17495,-6703,2082,4621,52,29,71
2016-02-03,17455,17485,16640,17060,-7198,4647,2551,50,44,45
2016-02-04,17020,17230,16720,16835,-7198,4647,2551,50,44,45
2016-02-05,16815,16910,16500,16585,-7198,4647,2551,50,44,45
2016-02-08,16590,17100,16225,16475,-7198,4647,2551,50,44,45
2016-02-09,16425,16440,15850,16135,-7198,4647,2551,50,44,45
2016-02-10,16190,16235,15455,15560,-7901,5388,2513,47,48,44
2016-02-11,15560,15640,15045,15240,-7901,5388,2513,47,48,44
2016-02-12,15285,15525,14815,15455,-7901,5388,2513,47,48,44
2016-02-16,15460,16355,15455,15960,-7901,5388,2513,47,48,44
2016-02-17,15975,16230,15640,16085,-8303,5373,2930,45,48,50
2016-02-18,16175,16360,15940,15975,-8303,5373,2930,45,48,50
2016-02-19,15990,16050,15760,15840,-8303,5373,2930,45,48,50
2016-02-22,15840,16300,15790,16175,-8303,5373,2930,45,48,50
2016-02-23,16170,16350,15830,15850,-8303,5373,2930,45,48,50
2016-02-24,15830,16085,15540,15955,-7739,4936,2803,47,46,48
2016-02-25,15995,16290,15915,16240,-7739,4936,2803,47,46,48
2016-02-26,16270,16540,16205,16320,-7739,4936,2803,47,46,48
2016-02-29,16320,16470,15905,16005,-7739,4936,2803,47,46,48
2016-03-01,15975,16600,15860,16530,-7739,4936,2803,47,46,48
2016-03-02,16575,16835,16485,16710,-7706,5198,2508,47,47,44
2016-03-03,16700,16995,16655,16855,-7706,5198,2508,47,47,44
2016-03-04,16890,17185,16865,17040,-7706,5198,2508,47,47,44
2016-03-07,17040,17085,16775,16885,-7706,5198,2508,47,47,44
2016-03-08,16820,16865,16520,16635,-7706,5198,2508,47,47,44
2016-03-09,16615,16785,16445,16755,-8085,4500,3585,46,43,58
2016-03-10,16755,17130,16415,16630,-8085,4500,3585,46,43,58
2016-03-11,16650,17165,16505,17135,-8085,4500,3585,46,43,58
2016-03-14,17180,17270,17105,17210,-8085,4500,3585,46,43,58
2016-03-15,17200,17255,16830,16915,-8085,4500,3585,46,43,58
2016-03-16,16975,17060,16835,16915,-1110,2103,-993,79,29,1
2016-03-17,16890,17195,16515,16770,-1110,2103,-993,79,29,1
2016-03-18,16820,16880,16510,16715,-1110,2103,-993,79,29,1
2016-03-21,16720,16840,16580,16815,-1110,2103,-993,79,29,1
2016-03-22,16855,17050,16730,16990,-1110,2103,-993,79,29,1
2016-03-23,16985,17070,16810,16850,-2122,2104,18,74,29,13
2016-03-24,16850,16970,16645,16835,-2122,2104,18,74,29,13
2016-03-28,16890,17095,16885,17005,-2122,2104,18,74,29,13
2016-03-29,17045,17185,16985,17070,-2122,2104,18,74,29,13
2016-03-30,17090,17160,16910,17035,-2392,1866,526,73,28,20
2016-03-31,17040,17085,16775,16820,-2392,1866,526,73,28,20
2016-04-01,16820,16855,16140,16210,-2392,1866,526,73,28,20
2016-04-04,16210,16285,16065,16150,-2392,1866,526,73,28,20
2016-04-05,16145,16145,15595,15665,-2392,1866,526,73,28,20
2016-04-06,15695,15870,15610,15790,-4193,4238,-45,64,42,13
2016-04-07,15830,15910,15375,15495,-4193,4238,-45,64,42,13
2016-04-08,15490,16075,15465,15825,-4193,4238,-45,64,42,13
2016-04-11,15820,15950,15565,15755,-4193,4238,-45,64,42,13
2016-04-12,15750,16185,15705,16115,-4193,4238,-45,64,42,13
2016-04-13,16125,16710,16115,16655,-4302,4602,-300,64,44,9
2016-04-14,16675,16970,16655,16845,-4302,4602,-300,64,44,9
2016-04-15,16850,16980,16640,16650,-4302,4602,-300,64,44,9
2016-04-18,16535,16730,16290,16690,-4302,4602,-300,64,44,9
2016-04-19,16690,17195,16690,17065,-4302,4602,-300,64,44,9
2016-04-20,17070,17370,16900,17280,-5095,4723,372,60,44,18
2016-04-21,17290,17460,17215,17280,-5095,4723,372,60,44,18
2016-04-22,17245,17820,17185,17800,-5095,4723,372,60,44,18
2016-04-25,17800,17825,17385,17500,-5095,4723,372,60,44,18
2016-04-26,17455,17570,17255,17540,-5095,4723,372,60,44,18
2016-04-27,17515,17565,17285,17555,-5731,6176,-445,57,53,8
2016-04-28,17490,17630,16170,16335,-5731,6176,-445,57,53,8
2016-04-29,16385,16400,15890,15925,-5731,6176,-445,57,53,8
2016-05-02,15955,16235,15920,16175,-5731,6176,-445,57,53,8
2016-05-03,16165,16200,15865,15975,-5731,6176,-445,57,53,8
2016-05-04,16035,16130,15865,15935,-7688,6791,897,48,57,24
2016-05-05,15935,16170,15935,16085,-7688,6791,897,48,57,24
2016-05-06,16110,16310,15885,16110,-7688,6791,897,48,57,24
2016-05-09,16160,16460,16155,16300,-7688,6791,897,48,57,24
2016-05-10,16295,16830,16220,16805,-7688,6791,897,48,57,24
2016-05-11,16805,16845,16440,16450,-8854,9223,-369,46,70,8
2016-05-12,16420,16815,16385,16655,-8854,9223,-369,46,70,8
2016-05-13,16655,16835,16335,16415,-8854,9223,-369,46,70,8
2016-05-16,16395,16695,16315,16635,-8854,9223,-369,46,70,8
2016-05-17,16620,16810,16530,16575,-8854,9223,-369,46,70,8
2016-05-18,16590,16820,16520,16735,-8420,9103,-683,56,63,4
2016-05-19,16745,16865,16495,16610,-8420,9103,-683,56,63,4
2016-05-20,16625,16830,16565,16740,-8420,9103,-683,56,63,4
2016-05-23,16765,16765,16430,16535,-8420,9103,-683,56,63,4
2016-05-24,16520,16815,16480,16780,-8420,9103,-683,56,63,4
2016-05-25,16775,17005,16740,16940,-7815,8970,-1155,59,60,0
2016-05-26,16960,16980,16750,16890,-7815,8970,-1155,59,60,0
2016-05-27,16915,16945,16780,16930,-7815,8970,-1155,59,60,0
2016-05-31,16940,17270,16910,17085,-7815,8970,-1155,59,60,0
2016-06-01,17095,17160,16755,16865,-7714,7583,131,60,49,16
2016-06-02,16840,16875,16450,16615,-7714,7583,131,60,49,16
2016-06-03,16635,16715,16265,16335,-7714,7583,131,60,49,16
2016-06-06,16345,16690,16305,16660,-7714,7583,131,60,49,16
2016-06-07,16705,16885,16580,16750,-7714,7583,131,60,49,16
2016-06-08,16720,16895,16625,16855,-6908,7994,-1086,65,49,1
2016-06-09,16835,16845,16545,16685,-6908,7994,-1086,65,49,1
2016-06-10,16685,16740,16270,16380,-6908,7994,-1086,65,49,1
2016-06-13,16350,16355,15965,16000,-6908,7994,-1086,65,49,1
2016-06-14,15990,16120,15730,15870,-6908,7994,-1086,65,49,1
2016-06-15,15840,16075,15785,15965,-7054,6686,368,64,39,19
2016-06-16,15955,15990,15320,15665,-7054,6686,368,64,39,19
2016-06-17,15645,15830,15505,15640,-7054,6686,368,64,39,19
2016-06-20,15715,16140,15715,15900,-7054,6686,368,64,39,19
2016-06-21,15995,16340,15810,16205,-7054,6686,368,64,39,19
2016-06-22,16180,16230,16020,16025,-7037,7223,-186,64,43,12
2016-06-23,16080,16615,16080,16590,-7037,7223,-186,64,43,12
2016-06-24,16670,16720,14990,15245,-7037,7223,-186,64,43,12
2016-06-27,15190,15480,15085,15250,-7037,7223,-186,64,43,12
2016-06-28,15240,15645,15060,15635,-7037,7223,-186,64,43,12
2016-06-29,15610,15885,15435,15810,-6383,6711,-328,68,39,10
2016-06-30,15870,15880,15530,15820,-6383,6711,-328,68,39,10
2016-07-01,15790,15815,15610,15630,-6383,6711,-328,68,39,10
2016-07-05,15660,15870,15425,15515,-6383,6711,-328,68,39,10
2016-07-06,15540,15540,15170,15445,-7477,7211,266,61,43,22
2016-07-07,15430,15470,15285,15360,-7477,7211,266,61,43,22
2016-07-08,15370,15460,15160,15410,-7477,7211,266,61,43,22
2016-07-11,15500,16210,15425,16145,-7477,7211,266,61,43,22
2016-07-12,16140,16640,16080,16600,-7477,7211,266,61,43,22
2016-07-13,16565,16610,16265,16425,-9999,9236,763,46,59,29
2016-07-14,16420,16705,16290,16615,-9999,9236,763,46,59,29
2016-07-15,16615,16680,16455,16560,-9999,9236,763,46,59,29
2016-07-18,16605,16785,16555,16680,-9999,9236,763,46,59,29
2016-07-19,16700,16790,16565,16680,-9999,9236,763,44,75,29
2016-07-20,16695,16950,16605,16935,-9705,8430,1275,46,67,37
2016-07-21,16950,16990,16525,16625,-9705,8430,1275,46,67,37
2016-07-22,16685,16755,16605,16660,-9705,8430,1275,46,67,37
2016-07-25,16675,16815,16575,16615,-9705,8430,1275,36,89,37
2016-07-26,16620,16640,16290,16455,-9705,8430,1275,36,89,37
2016-07-27,16525,16895,16495,16645,-10304,6311,3993,32,60,78
2016-07-28,16695,16715,16435,16635,-10304,6311,3993,32,60,78
2016-07-29,16635,16795,16075,16360,-10304,6311,3993,32,60,78
2016-08-01,16660,16695,16345,16480,-10304,6311,3993,0,60,89
2016-08-02,16465,16560,16020,16125,-10304,6311,3993,0,60,89
2016-08-03,16155,16285,15980,16095,-10699,6760,3939,0,66,88
2016-08-04,16110,16280,15925,16245,-10699,6760,3939,0,66,88
2016-08-05,16255,16505,16205,16440,-10699,6760,3939,0,66,88
2016-08-08,16485,16740,16470,16655,-10699,6760,3939,0,66,99
2016-08-09,16650,16775,16625,16695,-10699,6760,3939,0,66,99
2016-08-10,16695,16825,16655,16705,-10919,6787,4132,0,67,100
2016-08-11,16665,16925,16605,16880,-10919,6787,4132,0,67,100
2016-08-12,16880,16945,16785,16825,-10919,6787,4132,0,67,100
2016-08-15,16850,16945,16820,16885,-10919,6787,4132,0,67,100
2016-08-16,16875,16900,16530,16575,-10919,6787,4132,0,67,100
2016-08-17,16600,16765,16555,16680,-10577,7100,3477,3,71,88
2016-08-18,16650,16740,16480,16550,-10577,7100,3477,3,71,88
2016-08-19,16550,16615,16415,16485,-10577,7100,3477,3,71,88
2016-08-22,16560,16645,16495,16550,-10577,7100,3477,3,71,88
2016-08-23,16570,16660,16445,16555,-10577,7100,3477,3,71,88
2016-08-24,16575,16640,16510,16540,-10566,6892,3674,4,68,91
2016-08-25,16555,16660,16485,16505,-10566,6892,3674,4,68,91
2016-08-26,16525,16600,16335,16595,-10566,6892,3674,4,68,91
2016-08-29,16585,16785,16580,16710,-10566,6892,3674,4,68,91
2016-08-30,16705,16890,16690,16865,-10566,6892,3674,4,68,91
2016-08-31,16845,16930,16815,16925,-10531,8228,2303,4,86,65
2016-09-01,16885,17075,16855,16965,-10531,8228,2303,4,86,65
2016-09-02,16985,17170,16860,17140,-10531,8228,2303,4,86,65
2016-09-06,17095,17135,16855,16905,-10531,8228,2303,4,86,65
2016-09-07,16895,16980,16845,16930,-10537,7644,2893,4,78,77
2016-09-08,16940,16965,16785,16955,-10537,7644,2893,4,78,77
2016-09-09,16960,16980,16725,16735,-10537,7644,2893,4,78,77
2016-09-12,16735,16770,16475,16735,-10537,7644,2893,4,78,77
2016-09-13,16740,16800,16470,16605,-10537,7644,2893,4,78,77
2016-09-14,16620,16670,16390,16430,-9004,7346,1658,20,74,53
2016-09-15,16445,16485,16300,16470,-9004,7346,1658,20,74,53
2016-09-16,16465,16480,16305,16325,-9004,7346,1658,20,74,53
2016-09-19,16335,16425,16275,16330,-9004,7346,1658,20,74,53
2016-09-20,16335,16575,16325,16415,-9004,7346,1658,20,74,53
2016-09-21,16445,16795,16310,16555,-8821,7095,1726,21,71,54
2016-09-22,16530,16880,16510,16815,-8821,7095,1726,21,71,54
2016-09-23,16805,16870,16590,16630,-8821,7095,1726,21,71,54
2016-09-26,16655,16655,16300,16330,-8821,7095,1726,24,71,54
2016-09-27,16335,16605,16205,16510,-8821,7095,1726,24,71,54
2016-09-28,16540,16600,16410,16590,-10616,8483,2133,3,90,62
2016-09-29,16590,16790,16490,16560,-10616,8483,2133,3,90,62
2016-09-30,16560,16635,16350,16595,-10616,8483,2133,4,90,62
2016-10-03,16570,16680,16565,16650,-10616,8483,2133,4,90,62
2016-10-04,16640,16895,16635,16770,-10616,8483,2133,4,90,62
2016-10-05,16795,17010,16745,16985,-11120,9268,1852,0,100,57
2016-10-06,16985,17000,16865,16975,-11120,9268,1852,0,100,57
2016-10-07,16965,16970,16770,16820,-11120,9268,1852,0,100,57
2016-10-10,16830,17025,16790,16985,-11120,9268,1852,0,100,57
2016-10-11,16985,17100,16855,16915,-11120,9268,1852,0,100,57
2016-10-12,16920,17020,16855,17000,-11091,7068,4023,0,56,98
2016-10-13,16985,17010,16680,16805,-11091,7068,4023,0,56,98
2016-10-14,16815,17000,16755,16910,-11091,7068,4023,0,53,98
2016-10-17,16890,16970,16840,16880,-11091,7068,4023,0,53,98
2016-10-18,16880,17040,16860,16970,-11091,7068,4023,0,53,98
2016-10-19,16965,17045,16955,17015,-10450,7825,2625,10,69,71
2016-10-20,17005,17320,16990,17305,-10450,7825,2625,10,69,71
2016-10-21,17320,17365,17150,17275,-10450,7825,2625,11,68,71
2016-10-24,17255,17395,17195,17365,-10450,7825,2625,11,68,71
2016-10-25,17380,17460,17335,17380,-10450,7825,2625,11,68,71
2016-10-26,17350,17410,17290,17385,-11938,8082,3856,0,74,95
2016-10-27,17385,17515,17305,17475,-11938,8082,3856,0,74,95
2016-10-28,17480,17515,17360,17425,-11938,8082,3856,0,62,95
2016-10-31,17415,17475,17345,17420,-11938,8082,3856,0,62,95
2016-11-01,17470,17595,17170,17270,-11938,8082,3856,0,62,95
2016-11-02,17260,17305,16975,17040,-14530,10220,4310,0,100,100
2016-11-03,17035,17145,16935,16995,-14530,10220,4310,0,100,100
2016-11-04,17000,17030,16830,16880,-14530,10220,4310,0,100,100
2016-11-07,17050,17340,17045,17335,-14530,10220,4310,0,100,100
2016-11-08,17320,17400,17135,17340,-14530,10220,4310,0,100,100
2016-11-09,17345,17465,16140,17240,-14293,9262,5031,3,75,100
2016-11-10,17255,17580,17145,17520,-14293,9262,5031,3,75,100
2016-11-11,17520,17635,17290,17440,-14293,9262,5031,3,75,100
2016-11-14,17440,17760,17435,17720,-14293,9262,5031,3,75,100
2016-11-15,17710,17930,17630,17920,-14293,9262,5031,3,75,100
2016-11-16,17910,17965,17795,17800,-12602,7999,4603,24,43,93
2016-11-17,17810,18135,17765,18125,-12602,7999,4603,24,43,93
2016-11-18,18125,18150,17935,18040,-12602,7999,4603,24,43,93
2016-11-21,18045,18180,18010,18050,-12602,7999,4603,24,43,93
2016-11-22,18070,18260,18050,18225,-12602,7999,4603,24,43,93
2016-11-23,18215,18455,18165,18440,-13646,9426,4220,11,80,87
2016-11-25,18435,18495,18285,18400,-13646,9426,4220,11,80,87
2016-11-28,18370,18385,18220,18295,-13646,9426,4220,11,80,87
2016-11-29,18265,18460,18245,18365,-13646,9426,4220,11,80,87
2016-11-30,18360,18665,18295,18620,-13015,9161,3854,19,73,81
2016-12-01,18615,18755,18400,18450,-13015,9161,3854,19,73,81
2016-12-02,18465,18480,18255,18375,-13015,9161,3854,19,73,81
2016-12-05,18250,18570,18235,18400,-13015,9161,3854,19,73,81
2016-12-06,18450,18530,18365,18495,-13015,9161,3854,19,73,81
2016-12-07,18510,18700,18455,18665,-13632,8431,5201,11,54,100
2016-12-08,18675,18945,18640,18880,-13632,8431,5201,11,54,100
2016-12-09,18890,19260,18825,19255,-13632,8431,5201,11,54,100
2016-12-12,19275,19335,19085,19135,-13632,8431,5201,11,54,100
2016-12-13,19135,19370,19075,19340,-13632,8431,5201,11,54,100
2016-12-14,19340,19480,19185,19410,-2235,1215,1020,100,0,33
2016-12-15,19400,19570,19185,19500,-2235,1215,1020,100,0,33
2016-12-16,19495,19515,19305,19365,-2235,1215,1020,100,0,24
2016-12-19,19350,19480,19315,19445,-2235,1215,1020,100,0,24
2016-12-20,19435,19680,19390,19595,-2235,1215,1020,100,0,24
2016-12-21,19610,19615,19395,19470,-1284,644,640,100,0,18
2016-12-22,19450,19475,19340,19445,-1284,644,640,100,0,18
2016-12-23,19440,19500,19410,19460,-1284,644,640,100,0,18
2016-12-27,19420,19505,19385,19450,-1284,644,640,100,0,18
2016-12-28,19480,19535,19360,19390,-1194,65,1129,100,0,26
2016-12-29,19395,19395,18990,19090,-1194,65,1129,100,0,26
2016-12-30,19085,19235,19035,19110,-1194,65,1129,100,0,26
2017-01-03,19175,19485,19165,19380,-1194,65,1129,100,0,26
2017-01-04,19365,19720,19325,19685,-2108,1729,379,93,16,13
2017-01-05,19675,19705,19420,19480,-2108,1729,379,93,16,13
2017-01-06,19480,19675,19375,19635,-2108,1729,379,93,16,13
2017-01-09,19645,19745,19450,19475,-2108,1729,379,93,16,2
2017-01-10,19470,19525,19285,19370,-2108,1729,379,93,16,2
2017-01-11,19390,19555,19165,19395,-2411,365,2046,91,3,36
2017-01-12,19425,19430,19000,19225,-2411,365,2046,91,3,36
2017-01-13,19225,19420,19195,19345,-2411,365,2046,91,3,36
2017-01-17,19325,19330,18710,18775,-2411,365,2046,91,3,35
2017-01-18,18785,19075,18680,19060,-3847,2184,1663,80,21,27
2017-01-19,19060,19220,19015,19105,-3847,2184,1663,80,21,27
2017-01-20,19120,19320,19075,19185,-3847,2184,1663,80,21,27
2017-01-23,19160,19175,18835,18940,-3847,2184,1663,80,21,27
2017-01-24,18875,19120,18810,19080,-3847,2184,1663,80,21,27
2017-01-25,19080,19325,19015,19250,-5407,2839,2568,68,27,45
2017-01-26,19255,19600,19245,19540,-5407,2839,2568,68,27,45
2017-01-27,19520,19585,19435,19505,-5407,2839,2568,68,27,45
2017-01-30,19455,19470,19095,19210,-5407,2839,2568,68,27,45
2017-01-31,19200,19220,18850,19020,-5407,2839,2568,68,27,45
2017-02-01,19020,19315,18945,19195,-5936,2915,3021,64,28,55
2017-02-02,19200,19215,18885,19075,-5936,2915,3021,64,28,55
2017-02-03,19090,19135,18845,19080,-5936,2915,3021,64,28,55
2017-02-06,19065,19135,18825,18875,-5936,2915,3021,64,28,55
2017-02-07,18875,19000,18825,18970,-5936,2915,3021,64,28,55
2017-02-08,18960,19070,18885,18960,-6498,4705,1793,60,46,29
2017-02-09,18950,19235,18895,19185,-6498,4705,1793,60,46,29
2017-02-10,19195,19485,19190,19360,-6498,4705,1793,60,46,29
2017-02-13,19390,19555,19390,19540,-6498,4705,1793,60,46,29
2017-02-14,19535,19545,19250,19500,-6498,4705,1793,60,46,29
2017-02-15,19495,19520,19365,19440,-6274,5583,691,62,54,6
2017-02-16,19460,19540,19190,19290,-6274,5583,691,62,54,6
2017-02-17,19275,19295,19045,19150,-6274,5583,691,62,54,6
2017-02-21,19140,19495,19125,19460,-6274,5583,691,62,54,6
2017-02-22,19465,19475,19290,19350,-6534,4232,2302,60,41,40
